term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,THEA,498E,THEA 498E,SPECIAL STUDIES - PROPERTIES,3,,01,1765,Spring_2026|THEA 498E|01|1765,FALSE,\N,"3,15,180",SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,498K,THEA 498K,SPECIAL STUDIES-THEA CRITICISM,3,,01,2943,Spring_2026|THEA 498K|01|2943,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,498M,THEA 498M,SPECIAL STUDIES- MAKEUP,3,,01,2303,Spring_2026|THEA 498M|01|2303,FALSE,\N,"3,15,180",SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,498N,THEA 498N,SPECIAL STUDIES- LIGHTING,3,,01,1766,Spring_2026|THEA 498N|01|1766,FALSE,\N,"3,15,180",SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,498O,THEA 498O,SPECIAL STUDIES - VOICE,3,,01,2375,Spring_2026|THEA 498O|01|2375,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,498P,THEA 498P,SPEC STUDIES STAGE MANAGEMENT,3,,01,1767,Spring_2026|THEA 498P|01|1767,FALSE,\N,"3,15,180",SUP,TBA,NA,,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,498Q,THEA 498Q,SPEC STUDIES THEAT MANAGEMENT,3,,01,2799,Spring_2026|THEA 498Q|01|2799,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,504,THEA 504,MANGNG NOT FOR PROFIT ARTS ORG,3,,01,10311,Spring_2026|THEA 504|01|10311,FALSE,\N,,LEC,Tu,12:30-2:20PM,available,TA-027,Wanlass M,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,504,THEA 504,MANGNG NOT FOR PROFIT ARTS ORG,3,,02,10891,Spring_2026|THEA 504|02|10891,FALSE,\N,,ACT,Th,12:30-2:20PM,available,TA-027,Wanlass M,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,517,THEA 517,REPERTORY THEATRE I,2,,01,1768,Spring_2026|THEA 517|01|1768,FALSE,\N,"15,180",ACT,NA,NA,available,TA-120,LeBank E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,518,THEA 518,REPERTORY THEATRE II,2,,01,1769,Spring_2026|THEA 518|01|1769,FALSE,\N,"15,180",ACT,NA,NA,available,TA-120,Janisheski J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,519,THEA 519,REPERTORY THEATRE III,2,,01,1770,Spring_2026|THEA 519|01|1770,FALSE,\N,"15,180",ACT,NA,NA,available,TA-120,LeBank E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,523,THEA 523,THEORY & PRACT CONTEMPORY THEA,3,,02,11177,Spring_2026|THEA 523|02|11177,FALSE,\N,,SEM,Tu,9:30-12:15PM,available,TA-027,Gibbs M,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,694A,THEA 694A,ADV STUDIES-ACTING,3,,01,1771,Spring_2026|THEA 694A|01|1771,FALSE,\N,"3,15,180",SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694B,THEA 694B,ADV STUDIES-DIRECTING,3,,01,1772,Spring_2026|THEA 694B|01|1772,FALSE,\N,"3,15,180",SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694C,THEA 694C,ADV STUDIES-COSTUME,3,,01,1773,Spring_2026|THEA 694C|01|1773,FALSE,\N,"3,15,180",SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694D,THEA 694D,ADV STUDIES-SCENERY,3,,01,5814,Spring_2026|THEA 694D|01|5814,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694F,THEA 694F,ADV STUDIES-PLAYWRITING,3,,01,1774,Spring_2026|THEA 694F|01|1774,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694J,THEA 694J,ADV STUDIES-THEA HISTORY,3,,01,2567,Spring_2026|THEA 694J|01|2567,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694K,THEA 694K,ADV STUDIES-THEA CRITICISM,3,,01,2880,Spring_2026|THEA 694K|01|2880,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694L,THEA 694L,ADV STUDIES-MOVEMENT,3,,01,2548,Spring_2026|THEA 694L|01|2548,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694N,THEA 694N,ADV STUDIES-LIGHTING,3,,01,2323,Spring_2026|THEA 694N|01|2323,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694O,THEA 694O,ADVANCED STUDIES - VOICE,3,,01,1775,Spring_2026|THEA 694O|01|1775,FALSE,\N,"3,15,180",SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694P,THEA 694P,AD STUD-STAGE MGMT,3,,01,2327,Spring_2026|THEA 694P|01|2327,FALSE,\N,,SUP,TBA,NA,available,TA-221F,LeBank E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,THEA,694Q,THEA 694Q,ADVANCED STUDIES-THEA MGMT,3,,01,1776,Spring_2026|THEA 694Q|01|1776,FALSE,\N,"3,15,180",SUP,TBA,NA,available,ONLINE-ONLY,LeBank E,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,THEA,699,THEA 699,MFA THESIS/PROJECT,1,,01,1777,Spring_2026|THEA 699|01|1777,FALSE,\N,"1,180",SUP,TBA,NA,available,TA-221F,LeBank E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
