term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,MUS,500B,MUS 500B,SYMPHONIC BAND,1,,01,1575,Spring_2026|MUS 500B|01|1575,FALSE,\N,110,ACT,TuTh,1-3:15PM,,UMC-A100,Friedrich A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500C,MUS 500C,WIND SYMPHONY,1,,01,1576,Spring_2026|MUS 500C|01|1576,FALSE,\N,110,ACT,TuTh,1-3:15PM,,UMC-A311,Arnold J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500F,MUS 500F,UNIVERSITY CHOIR,1,,01,1577,Spring_2026|MUS 500F|01|1577,FALSE,\N,110,ACT,TuTh,1-2:50PM,available,UMC-A301,Talberg J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500F,MUS 500F,UNIVERSITY CHOIR,1,,01,\N,Spring_2026|MUS 500F|01|NOCLASS|018ab8b7555a718d,FALSE,\N,,,F,1-1:50PM,,UMC-A301,Talberg J,additional meeting detail
Spring_2026,MUS,500G,MUS 500G,CHAMBER CHOIR,1,,01,1578,Spring_2026|MUS 500G|01|1578,FALSE,\N,110,ACT,MW,1-2:50PM,,UMC-A301,Talberg J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500G,MUS 500G,CHAMBER CHOIR,1,,01,\N,Spring_2026|MUS 500G|01|NOCLASS|8b877a40421de2a5,FALSE,\N,,,F,2-2:50PM,,UMC-A301,Talberg J,additional meeting detail
Spring_2026,MUS,500H,MUS 500H,CHAMBER ORCHESTRA,1,,01,8981,Spring_2026|MUS 500H|01|8981,FALSE,\N,,ACT,MW,1-2:50PM,,UMC-A311,Stosch J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500H,MUS 500H,CHAMBER ORCHESTRA,1,,02,10500,Spring_2026|MUS 500H|02|10500,FALSE,\N,,ACT,MW,3-4:50PM,,UMC-A311,Stosch J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500K,MUS 500K,JAZZ LAB BAND,1,,01,8957,Spring_2026|MUS 500K|01|8957,FALSE,\N,,ACT,M,7-9:45PM,,UMC-A307,Jarvis J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500L,MUS 500L,STUDIO JAZZ BAND,1,,01,1597,Spring_2026|MUS 500L|01|1597,FALSE,\N,110,ACT,TuTh,11-12:15PM,available,UMC-A307,Emerzian J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500L,MUS 500L,STUDIO JAZZ BAND,1,,01,\N,Spring_2026|MUS 500L|01|NOCLASS|4a05f6597f24079a,FALSE,\N,,,F,2-2:50PM,,UMC-A307,Emerzian J,additional meeting detail
Spring_2026,MUS,500M,MUS 500M,VOCAL JAZZ ENSEMBLE I,1,,01,6484,Spring_2026|MUS 500M|01|6484,FALSE,\N,"310,1",ACT,M,7-7:50PM,,UMC-A504,Guter C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500M,MUS 500M,VOCAL JAZZ ENSEMBLE I,1,,01,\N,Spring_2026|MUS 500M|01|NOCLASS|f18abd7ae1c0edd4,FALSE,\N,,,TuTh,1-2:50PM,,UMC-A307,Guter C,additional meeting detail
Spring_2026,MUS,500N,MUS 500N,VOCAL JAZZ ENSEMBLE II,1,,01,3255,Spring_2026|MUS 500N|01|3255,FALSE,\N,,ACT,TuTh,3-4:50PM,,UMC-A307,Buzzelli J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500N,MUS 500N,VOCAL JAZZ ENSEMBLE II,1,,01,\N,Spring_2026|MUS 500N|01|NOCLASS|e64283a7fd5de587,FALSE,\N,,,F,12-12:50PM,,UMC-A301,Buzzelli J,additional meeting detail
Spring_2026,MUS,500O,MUS 500O,CONCERT JAZZ ORCHESTRA,1,,01,1596,Spring_2026|MUS 500O|01|1596,FALSE,\N,110,ACT,MW,11-12:15PM,,UMC-A307,Jarvis J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500O,MUS 500O,CONCERT JAZZ ORCHESTRA,1,,01,\N,Spring_2026|MUS 500O|01|NOCLASS|95d320e7ee8877b5,FALSE,\N,,,F,12-1:45PM,,UMC-A307,Jarvis J,additional meeting detail
Spring_2026,MUS,500P,MUS 500P,VOCAL JAZZ ENSEMBLE III,1,,01,12652,Spring_2026|MUS 500P|01|12652,FALSE,\N,"110,310",ACT,M,5-5:50PM,available,UMC-A307,Guter G,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,500P,MUS 500P,VOCAL JAZZ ENSEMBLE III,1,,01,\N,Spring_2026|MUS 500P|01|NOCLASS|f548922dee92a2b8,FALSE,\N,,,W,6-7:50PM,,UMC-A307,Guter G,additional meeting detail
Spring_2026,MUS,511B,MUS 511B,ADVANCED MEDIA SCORING PROJECT,3,,01,5590,Spring_2026|MUS 511B|01|5590,FALSE,\N,,SEM,Th,7-9:45PM,available,UMC-C402,La Marca P,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,MUS,511B,MUS 511B,ADVANCED MEDIA SCORING PROJECT,3,,01,\N,Spring_2026|MUS 511B|01|NOCLASS|4ebefb98a1cb7974,FALSE,\N,,,Th,7-9:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,MUS,517,MUS 517,BUSINESS OF MUSIC,2,,01,6928,Spring_2026|MUS 517|01|6928,FALSE,\N,,SEM,Th,4-5:50PM,available,UMC-C401,Barrera J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,524A,MUS 524A,ORCHESTRA LITERATURE: BRASS,1,,01,10524,Spring_2026|MUS 524A|01|10524,FALSE,\N,,ACT,M,3-4:15PM,available,UMC-C309,Trapani S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,524B,MUS 524B,ORCHESTRA LITERATURE: WOODWIND,1,,01,10525,Spring_2026|MUS 524B|01|10525,FALSE,\N,,ACT,W,3-4:15PM,available,UMC-C309,Stoutenborough C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,524C,MUS 524C,ORCHESTRA LIT: PERCUSSION,1,,01,7864,Spring_2026|MUS 524C|01|7864,FALSE,\N,15,ACT,F,11-12:50PM,available,UMC-A311,Atkatz T,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,525,MUS 525,ADV INSTRUMENTAL CONDUCTING,2,,01,4137,Spring_2026|MUS 525|01|4137,FALSE,\N,"1,13",SEM,Th,9:30-10:20AM,,UMC-A100,Friedrich A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,525,MUS 525,ADV INSTRUMENTAL CONDUCTING,2,,02,4138,Spring_2026|MUS 525|02|4138,FALSE,\N,"1,13",ACT,Tu,9-10:50AM,,UMC-A100,Friedrich A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,529,MUS 529,S TOPICS INDIV INSTR MUS MAJOR,1,,01,10711,Spring_2026|MUS 529|01|10711,FALSE,\N,"283,24",SUP,TBA,NA,available,UMC-C306,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,530,MUS 530,OPERA,1,,02,5564,Spring_2026|MUS 530|02|5564,FALSE,\N,,ACT,NA,NA,,NA,Doubin D,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,532,MUS 532,OPERA COACHING,1,,01,2398,Spring_2026|MUS 532|01|2398,FALSE,\N,"1,15,180",ACT,NA,NA,available,UMC-C302,Doubin D,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,532,MUS 532,OPERA COACHING,1,,02,3456,Spring_2026|MUS 532|02|3456,FALSE,\N,"1,15,180,2",ACT,NA,NA,available,UMC-C302,Doubin D,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,535B,MUS 535B,SONG LITERATURE II,2,,01,8978,Spring_2026|MUS 535B|01|8978,FALSE,\N,,LEC,W,4-5:50PM,available,UMC-C401,Buffett J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,536,MUS 536,OPERA REPERTOIRE,2,,01,10527,Spring_2026|MUS 536|01|10527,FALSE,\N,,LEC,M,4-5:50PM,available,UMC-C402,Hahn A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,541,MUS 541,SEMINAR MUSIC ANALYSIS,3,,01,3030,Spring_2026|MUS 541|01|3030,FALSE,\N,15,SEM,M,7-9:45PM,available,UMC-C402,Torres-Santos R,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,545,MUS 545,GRADUATE COMPOSITION II,2,,01,4535,Spring_2026|MUS 545|01|4535,FALSE,\N,"1,15",SEM,W,5-6:50PM,available,UMC-C402,Torres-Santos R,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,550,MUS 550,SEMINAR IN MUSICOLOGY,3,,01,7536,Spring_2026|MUS 550|01|7536,FALSE,\N,,SEM,M,4-6:45PM,available,UMC-C200,Dunnahoe S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,550,MUS 550,SEMINAR IN MUSICOLOGY,3,,02,10514,Spring_2026|MUS 550|02|10514,FALSE,\N,,SEM,Th,4-6:45PM,available,UMC-C200,Lindau E,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,555,MUS 555,ELECTRONIC MUSIC,3,,01,10531,Spring_2026|MUS 555|01|10531,FALSE,\N,,SEM,Tu,4-6:45PM,,UMC-A401,Cooper R,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,574B,MUS 574B,JAZZ ARRANGING II,2,,01,10529,Spring_2026|MUS 574B|01|10529,FALSE,\N,,SEM,W,7-8:50PM,,UMC-C310,Jarvis J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,577,MUS 577,PIANO ACCOMPANYING,2,,01,3032,Spring_2026|MUS 577|01|3032,FALSE,\N,"1,13,15",SEM,NA,NA,,UMC-C100,Richey C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,592B,MUS 592B,STUDIES IN KEYBOARD MUSIC,2,,01,10533,Spring_2026|MUS 592B|01|10533,FALSE,\N,,LEC,Th,2-3:50PM,available,UMC-A505,Grodin S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,595,MUS 595,S TOPICS MUSIC,1,,01,7708,Spring_2026|MUS 595|01|7708,FALSE,\N,,LEC,NA,NA,available,UMC-C200,RG A,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,595,MUS 595,S TOPICS MUSIC,1,,02,7710,Spring_2026|MUS 595|02|7710,FALSE,\N,,LEC,NA,NA,available,UMC-C200,Stone J,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,597G,MUS 597G,SONGWRITING,3,,01,10535,Spring_2026|MUS 597G|01|10535,FALSE,\N,,SEM,W,7-9:45PM,,UMC-C402,Richey C,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,600A,MUS 600A,BRASS ENSEMBLE,1,,02,12803,Spring_2026|MUS 600A|02|12803,FALSE,\N,"1,310",ACT,W,5-6:50PM,available,UMC-A301,Sosa J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600B,MUS 600B,NEW MUSIC ENSEMBLE,1,,01,1588,Spring_2026|MUS 600B|01|1588,FALSE,\N,1,ACT,Th,1-2:50PM,available,UMC-C205,Matsuno M,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600D,MUS 600D,UNIVERSITY STRING QUARTET,1,,01,5725,Spring_2026|MUS 600D|01|5725,FALSE,\N,1,ACT,NA,NA,,UMC-C306,Hsu S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600E,MUS 600E,UNIVERSITY WIND QUINTET,1,,01,1589,Spring_2026|MUS 600E|01|1589,FALSE,\N,1,ACT,NA,NA,,UMC-C306,RG A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600F,MUS 600F,UNIVERSITY BRASS QUINTET,1,,01,5735,Spring_2026|MUS 600F|01|5735,FALSE,\N,"1,10",ACT,NA,NA,available,UMC-C306,Frear R,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600G,MUS 600G,PIANO ENSEMBLE,1,,01,2300,Spring_2026|MUS 600G|01|2300,FALSE,\N,1,ACT,NA,NA,,UMC-A505,Grodin S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600H,MUS 600H,PIANO CHAMBER MUSIC,1,,01,5810,Spring_2026|MUS 600H|01|5810,FALSE,\N,,ACT,NA,NA,,UMC-A506,Richey C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600J,MUS 600J,JAZZ COMBOS,1,,02,2496,Spring_2026|MUS 600J|02|2496,FALSE,\N,1,ACT,NA,NA,,NA,Emerzian J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600J,MUS 600J,JAZZ COMBOS,1,,03,8136,Spring_2026|MUS 600J|03|8136,FALSE,\N,1,ACT,Th,7-8:50PM,,UMC-A307,Emerzian J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600K,MUS 600K,PERFORMANCE,1,,01,4528,Spring_2026|MUS 600K|01|4528,FALSE,\N,,ACT,NA,NA,available,UMC-C306,Goode-Castro H,Class instruction is: Face to Face - On Campus.Reed Quintet
Spring_2026,MUS,600K,MUS 600K,PERFORMANCE,1,,02,9611,Spring_2026|MUS 600K|02|9611,FALSE,\N,,ACT,NA,NA,available,UMC-C306,Thaves D,Class instruction is: Face to Face - On Campus.Flute Quartet
Spring_2026,MUS,600K,MUS 600K,PERFORMANCE,1,,03,10949,Spring_2026|MUS 600K|03|10949,FALSE,\N,"5,310",ACT,W,7-8:50PM,,UMC-A311,Sanchez E,Class instruction is: Face to Face - On Campus.Mariachi
Spring_2026,MUS,600L,MUS 600L,BRASS CHAMBER MUSIC,1,,01,1590,Spring_2026|MUS 600L|01|1590,FALSE,\N,1,ACT,NA,NA,available,UMC-C309,Trapani S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600L,MUS 600L,BRASS CHAMBER MUSIC,1,,02,6606,Spring_2026|MUS 600L|02|6606,FALSE,\N,"310,1",ACT,NA,NA,available,NA,Trapani S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600M,MUS 600M,PERCUSSION ENSEMBLE,1,,01,1591,Spring_2026|MUS 600M|01|1591,FALSE,\N,1,ACT,W,5-6:50PM,available,UMC-A311,Kallend M,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600O,MUS 600O,WOODWIND CHAMBER MUSIC,1,,01,2334,Spring_2026|MUS 600O|01|2334,FALSE,\N,,ACT,NA,NA,,NA,Thaves D,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600O,MUS 600O,WOODWIND CHAMBER MUSIC,1,,02,6510,Spring_2026|MUS 600O|02|6510,FALSE,\N,310,ACT,NA,NA,,NA,Stoutenborough C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600P,MUS 600P,STRING CHAMBER MUSIC,1,,01,1592,Spring_2026|MUS 600P|01|1592,FALSE,\N,1,ACT,NA,NA,,UMC-C205,Parnas Moller M,Class instruction is: Face to Face - On Campus.Orientation meeting - Check BeachBoard/Canvas
Spring_2026,MUS,600S,MUS 600S,COLLEGIUM-INSTRUMENTAL,1,,01,3182,Spring_2026|MUS 600S|01|3182,FALSE,\N,1,ACT,Tu,7-8:50PM,,UMC-C309,Garrett D,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600S,MUS 600S,COLLEGIUM-INSTRUMENTAL,1,,01,\N,Spring_2026|MUS 600S|01|NOCLASS|e140ad9d2712a458,FALSE,\N,,,Tu,7-8:50PM,,UMC-A504,Garrett D,additional meeting detail
Spring_2026,MUS,600T,MUS 600T,SAXOPHONE ENSEMBLE,1,,01,1593,Spring_2026|MUS 600T|01|1593,FALSE,\N,1,ACT,F,9-10:50AM,available,UMC-A311,Mason J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600U,MUS 600U,DIRECTED ACCOMPANYING,1,,01,1594,Spring_2026|MUS 600U|01|1594,FALSE,\N,1,ACT,NA,NA,available,UMC-A506,Chou S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600V,MUS 600V,SAXOPHONE QUARTET,1,,01,10519,Spring_2026|MUS 600V|01|10519,FALSE,\N,,ACT,F,1-2:50PM,available,UMC-C205,Inoue C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600W,MUS 600W,LAPTOP ENSEMBLE,1,,01,3258,Spring_2026|MUS 600W|01|3258,FALSE,\N,,ACT,F,10-11:50AM,,UMC-A401,Herman M,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,600Z,MUS 600Z,UNIVERSITY PERCUSSION GROUP,1,,01,1595,Spring_2026|MUS 600Z|01|1595,FALSE,\N,1,ACT,M,6-7:50PM,available,UMC-A311,Atkatz T,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,629,MUS 629,S TOPICS INDIV INSTR MUS MAJOR,2,,01,10712,Spring_2026|MUS 629|01|10712,FALSE,\N,"283,24",SUP,TBA,NA,available,UMC-C306,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,696,MUS 696,RESEARCH METHODS,3,,01,8988,Spring_2026|MUS 696|01|8988,FALSE,\N,,SEM,Tu,7-9:45PM,,UMC-C200,Lindau E,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,696,MUS 696,RESEARCH METHODS,3,,01,\N,Spring_2026|MUS 696|01|NOCLASS|3090889061ff035a,FALSE,\N,,,Tu,7-9:45PM,,UMC-C404,Lindau E,additional meeting detail
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,01,1619,Spring_2026|MUS 698|01|1619,FALSE,\N,"15,180",SUP,TBA,NA,available,UMC-C306,Fruchtman A,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,01,\N,Spring_2026|MUS 698|01|NOCLASS|664b6c1a294640e8,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Fruchtman A,additional meeting detail
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,02,12377,Spring_2026|MUS 698|02|12377,FALSE,\N,15,SUP,TBA,NA,,UMC-C306,Arnold J,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,03,12378,Spring_2026|MUS 698|03|12378,FALSE,\N,15,SUP,TBA,NA,,UMC-C306,Bargar R,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,04,12379,Spring_2026|MUS 698|04|12379,FALSE,\N,15,SUP,TBA,NA,available,UMC-C306,Chou S,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,05,12380,Spring_2026|MUS 698|05|12380,FALSE,\N,15,SUP,TBA,NA,,UMC-C306,Frear R,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,06,12381,Spring_2026|MUS 698|06|12381,FALSE,\N,15,SUP,TBA,NA,,UMC-C306,Guter C,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,07,12382,Spring_2026|MUS 698|07|12382,FALSE,\N,15,SUP,TBA,NA,,UMC-C306,Hahn A,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,08,12461,Spring_2026|MUS 698|08|12461,FALSE,\N,15,SUP,TBA,NA,,UMC-C306,Jarvis J,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,09,12462,Spring_2026|MUS 698|09|12462,FALSE,\N,,SUP,TBA,NA,,UMC-C306,Olson J,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,698,MUS 698,THESIS OR PROJECT,1,,10,12463,Spring_2026|MUS 698|10|12463,FALSE,\N,,SUP,TBA,NA,,UMC-C306,Simeonov M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
