term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,PSY,471,PSY 471,INTERPERSONAL VIOLENCE,3,,04,10909,Spring_2026|PSY 471|04|10909,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ahrens C,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,472,PSY 472,POSITIVE PSY CLINIC PRACTICE,3,,01,7378,Spring_2026|PSY 472|01|7378,FALSE,\N,"310,1,15",LEC,MW,12:30-1:45PM,available,PSY-234,Bashaw D,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,472,PSY 472,POSITIVE PSY CLINIC PRACTICE,3,,02,7379,Spring_2026|PSY 472|02|7379,FALSE,\N,"310,1,15",LEC,MW,5:30-6:45PM,available,PSY-200,Bashaw D,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,476,PSY 476,SLEEP AND DREAMS,3,,01,5402,Spring_2026|PSY 476|01|5402,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,,PSY-200,Rosenberg R,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,476,PSY 476,SLEEP AND DREAMS,3,,02,8508,Spring_2026|PSY 476|02|8508,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Rosenberg R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,477,PSY 477,PSYCHOLOGY OF ADDICTION,3,,01,3115,Spring_2026|PSY 477|01|3115,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Baghasarian M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,477,PSY 477,PSYCHOLOGY OF ADDICTION,3,,02,7380,Spring_2026|PSY 477|02|7380,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Fisher J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,477,PSY 477,PSYCHOLOGY OF ADDICTION,3,,04,8518,Spring_2026|PSY 477|04|8518,FALSE,\N,310,SEM,M,7-9:45PM,,PSY-234,Delshadi L,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,490,PSY 490,S TOPICS PSYCHOLOGY,3,,01,10044,Spring_2026|PSY 490|01|10044,FALSE,\N,"310,9",SEM,TuTh,12:30-1:45PM,,PSY-153,Treesukosol Y,Psychology of EatingClass instruction is: Face to Face - On Campus.
Spring_2026,PSY,490,PSY 490,S TOPICS PSYCHOLOGY,3,,02,11059,Spring_2026|PSY 490|02|11059,FALSE,\N,"310,9",SEM,F,10-12:45PM,,PSY-148,Halim M,Gender DevelopmentClass instruction is: Face to Face - On Campus.
Spring_2026,PSY,495,PSY 495,PSYCHOLOGY AND THE LAW,3,,01,2619,Spring_2026|PSY 495|01|2619,FALSE,\N,310,SEM,Tu,7-9:45PM,,PSY-200,Saberi D,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,495,PSY 495,PSYCHOLOGY AND THE LAW,3,,02,9885,Spring_2026|PSY 495|02|9885,FALSE,\N,310,SEM,M,7-9:45PM,,PSY-200,Saberi D,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,499,PSY 499,INDEPENDENT STUDY,1,,01,4956,Spring_2026|PSY 499|01|4956,FALSE,\N,"3,1,310",SUP,MW,3:30-4:45PM,available,PSY-154,Correa M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,PSY,499,PSY 499,INDEPENDENT STUDY,1,,03,9490,Spring_2026|PSY 499|03|9490,FALSE,\N,"305,3",SUP,TBA,NA,available,ONLINE-ONLY,Miles J,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,501,PSY 501,HISTORY OF PSYCHOLOGY,3,,01,2738,Spring_2026|PSY 501|01|2738,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Rosenberg R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,501,PSY 501,HISTORY OF PSYCHOLOGY,3,,02,3004,Spring_2026|PSY 501|02|3004,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,available,PSY-332,Frecknall P,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,501,PSY 501,HISTORY OF PSYCHOLOGY,3,,04,6735,Spring_2026|PSY 501|04|6735,FALSE,\N,310,SEM,TuTh,12:30-1:45PM,available,PSY-332,Frecknall P,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,507,PSY 507,INTRO FAMILY THERAPY,3,,02,11242,Spring_2026|PSY 507|02|11242,FALSE,\N,310,SEM,W,5:30-8:15PM,available,PSY-154,Baghasarian M,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,511,PSY 511,STAT DESIGN ANALYSIS EXPRMNT,3,,01,2197,Spring_2026|PSY 511|01|2197,FALSE,\N,"1,13,169,310",SEM,MW,8-9:15AM,available,PSY-155,Pedersen B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,512,PSY 512,MULTIVARIATE STAT ANALYSIS,3,,01,1915,Spring_2026|PSY 512|01|1915,FALSE,\N,"1,13,169,310",SEM,TuTh,9:30-10:45AM,available,PSY-154,Alacam E,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,513,PSY 513,SOCIAL NETWORK ANALYSIS,3,,01,9863,Spring_2026|PSY 513|01|9863,FALSE,\N,310,SEM,Tu,2-4:45PM,,PSY-320,Wax A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,515,PSY 515,TEST CONSTRUCTION THRY/PRAC,3,,03,9226,Spring_2026|PSY 515|03|9226,FALSE,\N,"168,310",SEM,W,11-12:50PM,,PSY-232,Whitney D,Class instruction is: Face to Face - On Campus.MSIO Only.
Spring_2026,PSY,515,PSY 515,TEST CONSTRUCTION THRY/PRAC,3,,04,9227,Spring_2026|PSY 515|04|9227,FALSE,\N,310,ACT,W,1-2:45PM,,PSY-232,Whitney D,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,553,PSY 553,GROUP DYNAMICS,3,,01,8507,Spring_2026|PSY 553|01|8507,FALSE,\N,310,SEM,F,9:30-12:15PM,available,PSY-200,Rubin G,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,581,PSY 581,ORGANIZATIONAL PSYCHOLOGY,3,,01,3355,Spring_2026|PSY 581|01|3355,FALSE,\N,"310,168",SEM,W,7-9:45PM,,PSY-320,Saulnier N,Class instruction is: Face to Face - On Campus.MSIO Only
Spring_2026,PSY,599,PSY 599,INDEPENDENT STUDY,1,,01,1708,Spring_2026|PSY 599|01|1708,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Chun C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,627,PSY 627,HUMAN FACTORS' METHODS,3,,01,2847,Spring_2026|PSY 627|01|2847,FALSE,\N,"310,168",SEM,M,2-4:45PM,,PSY-332,Hancock G,Class instruction is: Face to Face - On Campus.MSHF Only
Spring_2026,PSY,631,PSY 631,SEM PERCEPTN PHYSIOLOGICAL PSY,3,,01,9865,Spring_2026|PSY 631|01|9865,FALSE,\N,310,SEM,Tu,2-4:45PM,available,PSY-416,Zavala A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,673,PSY 673,CLINICAL PSYCHOLOGY,3,,01,9864,Spring_2026|PSY 673|01|9864,FALSE,\N,310,SEM,W,9:30-12:15PM,,PSY-332,Caplan B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,688,PSY 688,PRACT INDUSTRY ORGANIZTNL PSY,3,,01,4197,Spring_2026|PSY 688|01|4197,FALSE,\N,"310,168",SUP,M,7-9:45PM,available,PSY-320,Chiffer K,Class instruction is: Face to Face - On Campus.MSIO Only
Spring_2026,PSY,694,PSY 694,HUMAN FACTORS WORK-BASED RSCH,3,,01,5967,Spring_2026|PSY 694|01|5967,FALSE,\N,"310,168",SEM,Tu,2-4:45PM,available,PSY-232,Hancock G,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.MSHF Only
Spring_2026,PSY,696,PSY 696,RESEARCH METHODS,3,,01,4124,Spring_2026|PSY 696|01|4124,FALSE,\N,310,SEM,Th,2-4:45PM,available,PSY-416,Urizar G,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.MAPR Only
Spring_2026,PSY,697,PSY 697,DIRECTED RESEARCH,1,,01,1709,Spring_2026|PSY 697|01|1709,FALSE,\N,"169,305",SUP,TBA,NA,available,ONLINE-ONLY,Chun C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,01,1710,Spring_2026|PSY 698|01|1710,FALSE,\N,"169,305",SUP,TBA,NA,available,ONLINE-ONLY,Ahrens C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,25,3224,Spring_2026|PSY 698|25|3224,FALSE,\N,"169,305",SUP,TBA,NA,available,ONLINE-ONLY,Halim M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,26,9887,Spring_2026|PSY 698|26|9887,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Chiappe D,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,27,9888,Spring_2026|PSY 698|27|9888,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Treesukosol Y,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,28,9889,Spring_2026|PSY 698|28|9889,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Span S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,29,9890,Spring_2026|PSY 698|29|9890,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Martinez R,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,30,9891,Spring_2026|PSY 698|30|9891,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Alacam E,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,699,PSY 699,DIRECTED RESEARCH PORTFOLIO,3,,01,6406,Spring_2026|PSY 699|01|6406,FALSE,\N,"310,168",SUP,W,10-12:45PM,available,PSY-320,Galvez G,Department Consent RequiredClass instruction is: Face to Face - On Campus.MSIO Only
