term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,17,12452,Spring_2026|CHEM 223B|17|12452,FALSE,\N,"1,12,27,310",LAB,W,5-7:45PM,,MLSC-311,Manankandayalage C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,224A,CHEM 224A,ORGANIC CHEMISTRY I RECITATION,1,,01,3463,Spring_2026|CHEM 224A|01|3463,FALSE,\N,"1,27",SEM,Tu,12:30-1:20PM,available,LA2-100,Lim J,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220A-01 lecture.
Spring_2026,CHEM,224A,CHEM 224A,ORGANIC CHEMISTRY I RECITATION,1,,02,5094,Spring_2026|CHEM 224A|02|5094,FALSE,\N,"1,27",SEM,M,4-4:50PM,available,PSY-234,Feng J,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220A-02 lecture.
Spring_2026,CHEM,224A,CHEM 224A,ORGANIC CHEMISTRY I RECITATION,1,,03,5433,Spring_2026|CHEM 224A|03|5433,FALSE,\N,"1,27",SEM,Tu,9:30-10:20AM,available,LA2-106,Molina C,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220A-04 lecture.
Spring_2026,CHEM,224A,CHEM 224A,ORGANIC CHEMISTRY I RECITATION,1,,04,8917,Spring_2026|CHEM 224A|04|8917,FALSE,\N,"1,27",SEM,Th,9:30-10:20AM,available,LA4-100,Molina C,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220A-04 lecture.
Spring_2026,CHEM,224A,CHEM 224A,ORGANIC CHEMISTRY I RECITATION,1,,05,10582,Spring_2026|CHEM 224A|05|10582,FALSE,\N,"1,27",SEM,W,1-1:50PM,,SPA-104,Feng J,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220A-05 lecture.
Spring_2026,CHEM,224B,CHEM 224B,OCHEM II RECITATION,1,,01,4642,Spring_2026|CHEM 224B|01|4642,FALSE,\N,"1,27",LEC,Th,8-8:50AM,available,HC-131,Molina C,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220B-01 lecture.
Spring_2026,CHEM,224B,CHEM 224B,OCHEM II RECITATION,1,,02,8117,Spring_2026|CHEM 224B|02|8117,FALSE,\N,"1,27",LEC,M,10-10:50AM,available,PSY-201,Marinez E,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220B-02 lecture.
Spring_2026,CHEM,224B,CHEM 224B,OCHEM II RECITATION,1,,03,8127,Spring_2026|CHEM 224B|03|8127,FALSE,\N,"1,27",LEC,W,10-10:50AM,available,SPA-108,Marinez E,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220B-02 lecture.
Spring_2026,CHEM,224B,CHEM 224B,OCHEM II RECITATION,1,,04,8919,Spring_2026|CHEM 224B|04|8919,FALSE,\N,"1,27",LEC,Tu,3:30-4:20PM,available,LA5-147,Vargas K,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220B-03 lecture.
Spring_2026,CHEM,224B,CHEM 224B,OCHEM II RECITATION,1,,06,12504,Spring_2026|CHEM 224B|06|12504,FALSE,\N,"310,1,27",LEC,W,11-11:50AM,,LA5-148,Vargas K,Class instruction is: Face to Face - On Campus.Students enrolling in this course section must also be enrolled concurrently in CHEM 220B-05 lecture.
Spring_2026,CHEM,227,CHEM 227,FUNDAMENTALS ORGANIC CHEMISTRY,3,,01,9191,Spring_2026|CHEM 227|01|9191,FALSE,\N,"1,6,27",LEC,MW,8-9:15AM,available,COB-139,Feng J,"Class instruction is: Face to Face - On Campus.Optional Supplemental Instruction course available: SI 60, SECTION #30, CLASS #11063, MW 9:30-10:45 AM"
Spring_2026,CHEM,241,CHEM 241,EXPLORE BIOCHEM,1,,01,6109,Spring_2026|CHEM 241|01|6109,FALSE,\N,,LEC,F,12-12:50PM,available,AS-235,Manandhar S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,241,CHEM 241,EXPLORE BIOCHEM,1,,01,\N,Spring_2026|CHEM 241|01|NOCLASS|35e29feb015f6083,FALSE,\N,,,NA,NA,,NA,Manandhar S,additional meeting detail
Spring_2026,CHEM,251,CHEM 251,QUANTITATIVE ANALYSIS,4,,01,2314,Spring_2026|CHEM 251|01|2314,FALSE,\N,"1,12,27",LEC,MW,11-11:50AM,,AS-244,Kosinska-Klaehn M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,251,CHEM 251,QUANTITATIVE ANALYSIS,4,,02,2315,Spring_2026|CHEM 251|02|2315,FALSE,\N,"1,12,27",LAB,MW,8-10:45AM,,MLSC-314,Kosinska-Klaehn M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,251,CHEM 251,QUANTITATIVE ANALYSIS,4,,03,4250,Spring_2026|CHEM 251|03|4250,FALSE,\N,"1,12,27",LAB,TuTh,11-1:45PM,,MLSC-314,Mohammadi M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,251,CHEM 251,QUANTITATIVE ANALYSIS,4,,04,4965,Spring_2026|CHEM 251|04|4965,FALSE,\N,"1,12,27",LAB,MW,2-4:45PM,,MLSC-314,Mohammadi M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,251,CHEM 251,QUANTITATIVE ANALYSIS,4,,05,12543,Spring_2026|CHEM 251|05|12543,FALSE,\N,"1,12,27,310",LAB,TuTh,8-10:45AM,,MLSC-314,Kosinska-Klaehn M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,320L,CHEM 320L,ORGANIC CHEMISTRY LABORATORY,2,,01,4670,Spring_2026|CHEM 320L|01|4670,FALSE,\N,"1,12,27",LAB,MW,8-10:45AM,,MLSC-315,Zigmont S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,320L,CHEM 320L,ORGANIC CHEMISTRY LABORATORY,2,,02,3790,Spring_2026|CHEM 320L|02|3790,FALSE,\N,"1,12,27",LAB,TuTh,8-10:45AM,,MLSC-315,Lim J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,320L,CHEM 320L,ORGANIC CHEMISTRY LABORATORY,2,,03,3791,Spring_2026|CHEM 320L|03|3791,FALSE,\N,"1,12,27",LAB,MW,2-4:45PM,available,MLSC-315,Zigmont S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,320L,CHEM 320L,ORGANIC CHEMISTRY LABORATORY,2,,04,3792,Spring_2026|CHEM 320L|04|3792,FALSE,\N,"1,12,27",LAB,TuTh,11-1:45PM,,MLSC-315,Molina C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,320L,CHEM 320L,ORGANIC CHEMISTRY LABORATORY,2,,06,11251,Spring_2026|CHEM 320L|06|11251,FALSE,\N,"310,1,12,27",LAB,TuTh,5-7:45PM,,MLSC-315,Vargas K,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,320L,CHEM 320L,ORGANIC CHEMISTRY LABORATORY,2,,07,12669,Spring_2026|CHEM 320L|07|12669,FALSE,\N,"1,12,27,310",LAB,MW,5-7:45PM,,MLSC-315,Ly P,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,332,CHEM 332,INORGANIC CHEMISTRY LABORATORY,2,,01,2588,Spring_2026|CHEM 332|01|2588,FALSE,\N,"1,27,12",LEC,Tu,1-1:50PM,,MLSC-304,Bu X,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,332,CHEM 332,INORGANIC CHEMISTRY LABORATORY,2,,02,2313,Spring_2026|CHEM 332|02|2313,FALSE,\N,"1,27,12",LAB,Tu,2-4:50PM,,MLSC-315,Bu X,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,332,CHEM 332,INORGANIC CHEMISTRY LABORATORY,2,,03,8915,Spring_2026|CHEM 332|03|8915,FALSE,\N,"1,12,27",LAB,Th,2-4:50PM,,MLSC-315,Bu X,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,361,CHEM 361,CHEMICAL COMMUNICATIONS,3,GWAR: WI,01,5072,Spring_2026|CHEM 361|01|5072,FALSE,\N,"1,27",SEM,MW,11-12:15PM,,AS-235,Pierce P,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,361,CHEM 361,CHEMICAL COMMUNICATIONS,3,GWAR: WI,02,6958,Spring_2026|CHEM 361|02|6958,FALSE,\N,"1,27",SEM,TuTh,8-9:15AM,,HC-121,Zigmont S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,361,CHEM 361,CHEMICAL COMMUNICATIONS,3,GWAR: WI,03,12435,Spring_2026|CHEM 361|03|12435,FALSE,\N,"1,27",SEM,MW,12:30-1:45PM,,HC-131,Li C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,371B,CHEM 371B,QUANTUM MECH. AND SPECTROSC,3,,01,2707,Spring_2026|CHEM 371B|01|2707,FALSE,\N,"1,27",LEC,MW,9:30-10:45AM,available,LA2-120,Tapavicza E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,373,CHEM 373,PHYSICAL CHEMISTRY LABORATORY,3,,01,2541,Spring_2026|CHEM 373|01|2541,FALSE,\N,"1,27",SEM,MW,1-1:50PM,available,MLSC-304,Tapavicza E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,373,CHEM 373,PHYSICAL CHEMISTRY LABORATORY,3,,02,2687,Spring_2026|CHEM 373|02|2687,FALSE,\N,"1,12,27",LAB,MW,2-4:45PM,available,HSCI-327,Mezyk S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,375,CHEM 375,PHYSICAL CHEM FOR ENGINEERS,3,,01,3952,Spring_2026|CHEM 375|01|3952,FALSE,\N,"1,27",SEM,MW,12:30-1:45PM,available,LA5-165,Sorin E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,379,CHEM 379,PHYS CHEM FOR BIOSCI,4,,01,5387,Spring_2026|CHEM 379|01|5387,FALSE,\N,"1,27",LEC,MWF,9:30-10:40AM,available,PH1-223,Sorin E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,385C,CHEM 385C,MATERIALS SCIENCE COLLOQUIUM,1,,02,9319,Spring_2026|CHEM 385C|02|9319,FALSE,\N,"1,27",SEM,Tu,5-5:50PM,available,PSY-324,Bu X,Class instruction is: Face to Face - On Campus.Class offered with PHYS-385C-02
Spring_2026,CHEM,385L,CHEM 385L,MATERIALS SCIENCE LABORATORY,2,,01,6830,Spring_2026|CHEM 385L|01|6830,FALSE,\N,"1,27",LAB,F,11-4:40PM,available,MLSC-310,Shon Y,Class instruction is: Face to Face - On Campus.Class offered with PHYS-385L-01
Spring_2026,CHEM,420,CHEM 420,ADVANCED ORGANIC CHEMISTRY LAB,3,,01,8037,Spring_2026|CHEM 420|01|8037,FALSE,\N,"1,27",SEM,Th,1-1:50PM,available,MLSC-304,Wahlman J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,420,CHEM 420,ADVANCED ORGANIC CHEMISTRY LAB,3,,02,8038,Spring_2026|CHEM 420|02|8038,FALSE,\N,"1,12,27",LAB,F,11-4:40PM,available,MLSC-315,Wahlman J,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,420,CHEM 420,ADVANCED ORGANIC CHEMISTRY LAB,3,,03,12394,Spring_2026|CHEM 420|03|12394,FALSE,\N,"1,12,27",LAB,MW,11-1:45PM,available,MLSC-315,Ly P,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,431,CHEM 431,ADVANCED INORGANIC CHEMISTRY,3,,01,3778,Spring_2026|CHEM 431|01|3778,FALSE,\N,"1,27",SEM,TuTh,11-12:15PM,,LA5-250,Derakhshan S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,441A,CHEM 441A,BIOLOGICAL CHEMISTRY,3,,01,2708,Spring_2026|CHEM 441A|01|2708,FALSE,\N,"1,27",LEC,TuTh,2-3:15PM,,HSCI-105,Manandhar S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,441A,CHEM 441A,BIOLOGICAL CHEMISTRY,3,,02,6955,Spring_2026|CHEM 441A|02|6955,FALSE,\N,"1,27",LEC,TuTh,9:30-10:45AM,available,VEC-518,Venugopal S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,441A,CHEM 441A,BIOLOGICAL CHEMISTRY,3,,03,12657,Spring_2026|CHEM 441A|03|12657,FALSE,\N,"1,2",LEC,TuTh,2-3:15PM,available,COB-229,Ly P,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,441B,CHEM 441B,BIOLOGICAL CHEMISTRY,3,,01,2709,Spring_2026|CHEM 441B|01|2709,FALSE,\N,"1,27",LEC,MW,9:30-10:45AM,available,DESN-112,Manandhar S,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,441B,CHEM 441B,BIOLOGICAL CHEMISTRY,3,,02,6472,Spring_2026|CHEM 441B|02|6472,FALSE,\N,310,LEC,TuTh,11-12:15PM,,HSCI-103,Grintsevich E,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,443,CHEM 443,BIOCHEMISTRY LABORATORY,4,,01,2312,Spring_2026|CHEM 443|01|2312,FALSE,\N,"1,12,27",SEM,M,12-12:50PM,available,AS-244,Manandhar S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,443,CHEM 443,BIOCHEMISTRY LABORATORY,4,,02,2546,Spring_2026|CHEM 443|02|2546,FALSE,\N,"1,12,27",LAB,MW,1-5:15PM,,MLSC-237,Manandhar S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,443,CHEM 443,BIOCHEMISTRY LABORATORY,4,,03,3840,Spring_2026|CHEM 443|03|3840,FALSE,\N,"1,12,27",LAB,TuTh,12:45-5:00PM,available,MLSC-237,Grintsevich E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,443,CHEM 443,BIOCHEMISTRY LABORATORY,4,,04,8914,Spring_2026|CHEM 443|04|8914,FALSE,\N,"1,12,27",LAB,TuTh,8-12:15PM,available,MLSC-237,Manandhar S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,448,CHEM 448,FUNDMNTALS OF BIOLOGICAL CHEM,3,,01,2485,Spring_2026|CHEM 448|01|2485,FALSE,\N,"1,6,27",SEM,MW,5:30-6:45PM,available,PSY-150,Palmier C,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,451,CHEM 451,INSTRUMENTAL METHODS ANALYSIS,5,,01,2408,Spring_2026|CHEM 451|01|2408,FALSE,\N,"1,12,27",SEM,MW,8-9:15AM,,HSCI-101,Tian F,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,451,CHEM 451,INSTRUMENTAL METHODS ANALYSIS,5,,02,2481,Spring_2026|CHEM 451|02|2481,FALSE,\N,"1,12,27",LAB,TuTh,8-10:45AM,,HSCI-327,Mohammadi M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,460,CHEM 460,SEMINAR IN CHEMISTRY,1,,01,5074,Spring_2026|CHEM 460|01|5074,FALSE,\N,1,SEM,W,4-4:50PM,available,HSCI-105,Schramm M,Class instruction is: Face to Face - On Campus.
Spring_2026,CHEM,461,CHEM 461,CHEMISTRY CAPSTONE,1,,01,7031,Spring_2026|CHEM 461|01|7031,FALSE,\N,"1,27",SEM,M,11-11:50AM,available,LA5-167,Weers P,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,461,CHEM 461,CHEMISTRY CAPSTONE,1,,02,5942,Spring_2026|CHEM 461|02|5942,FALSE,\N,"1,27",SEM,F,10-10:50AM,available,AS-235,Weers P,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,01,1145,Spring_2026|CHEM 496|01|1145,FALSE,\N,"1,3",SUP,TBA,NA,available,MLSC-241,Grintsevich E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,02,3519,Spring_2026|CHEM 496|02|3519,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-236,Bhandari D,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,03,3531,Spring_2026|CHEM 496|03|3531,FALSE,\N,"1,3",SUP,TBA,NA,,HSCI-359,Tavassol H,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,04,3557,Spring_2026|CHEM 496|04|3557,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-325,Bu X,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,05,3591,Spring_2026|CHEM 496|05|3591,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-327,Buonora P,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,06,3593,Spring_2026|CHEM 496|06|3593,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-332,Derakhshan S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,07,3597,Spring_2026|CHEM 496|07|3597,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-324,Li L,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,08,3598,Spring_2026|CHEM 496|08|3598,FALSE,\N,"1,3",SUP,TBA,NA,available,HSCI-359,Lopez M,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,09,3606,Spring_2026|CHEM 496|09|3606,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-331,Marinez E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,10,3607,Spring_2026|CHEM 496|10|3607,FALSE,\N,"1,3",SUP,TBA,NA,,HSCI-357,Mezyk S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,11,3611,Spring_2026|CHEM 496|11|3611,FALSE,\N,"1,3",SUP,TBA,NA,available,HSCI-333,Nakayama K,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,12,3615,Spring_2026|CHEM 496|12|3615,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-243,Narayanaswami V,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,13,3616,Spring_2026|CHEM 496|13|3616,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-242,Schwans J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
